,category,id,latitude,longitude,general_category
6029,thai,xTxsDcb6MSPgQL0Qbs4FeA,51.5128868006771,-0.139143206082167,Southeast_Asian
6030,thai,pr3a28Rp1LNJBF1kM7QQoA,51.5189303,-0.0764962,Southeast_Asian
6031,thai,wKx-gz0Ypb5IbsLG2jgU_w,51.475312,-0.03532,Southeast_Asian
6032,thai,MSotW3dawDoYicJRwGTYWg,51.4605446,-0.1765833,Southeast_Asian
6033,thai,Hk22zJgvR8NKYimQlR2IMA,51.5166613759148,-0.1672946,Southeast_Asian
6034,thai,zShSPD8lE2Kr_TGe5hOQFQ,51.540921872618,-0.19696724848117,Southeast_Asian
6035,thai,UJG1Frfz5TvXdJpNL_fm1Q,51.536288,-0.0038629,Southeast_Asian
6036,thai,NDirfYuuDuCMC675xKSTVg,51.5427837,-0.1393809,Southeast_Asian
6037,thai,9vzIix6uttTqfIQH-aH7eg,51.557264,-0.112692,Southeast_Asian
6039,thai,uSmXcq26qSXpsoLyog_nlA,51.521448855755,-0.10987964543908,Southeast_Asian
6040,thai,g3zKPOr5GlgBHIsoLdzi5A,51.5136433,-0.1273792,Southeast_Asian
6041,thai,XwlBftB44b0jAOo6rISHlA,51.4908488,-0.1375721,Southeast_Asian
6042,thai,naZ17Rk6s2geHRp9VUNH4Q,51.5685286055513,-0.108207944110859,Southeast_Asian
6044,thai,BZGJNmq90Y9WVnWjDkQEdw,51.519706,-0.159375,Southeast_Asian
6045,thai,4vNnh5EEXwrSvdeB89WGTg,51.4936071,-0.2440391,Southeast_Asian
6046,thai,OA6AmZttd8F-R2ZzDn_SQQ,51.555481,-0.176266,Southeast_Asian
6047,thai,wmyWMmF3s11RSIP_M37mkQ,51.502272,-0.0822258,Southeast_Asian
6048,thai,MDxnMqMG68f-12EE3Rdr8A,51.5397128485273,-0.0585517645229916,Southeast_Asian
6049,thai,8pO5Gqrd6v_z4kdSY2aBpQ,51.4929351140286,-0.217810317873955,Southeast_Asian
6050,thai,IpNmvVBiM6Y1de7iACeZjQ,51.504597,-0.033988,Southeast_Asian
6051,thai,o915KHn52rJx0LhTncBkWQ,51.5192248913707,-0.135347451122129,Southeast_Asian
6052,thai,Pc8BHyFWDBRoC2Vb-EAFhA,51.519587,-0.132778,Southeast_Asian
6054,thai,z4og4KQJste5p8kLkAxvog,51.5050824,-0.0900808,Southeast_Asian
6055,thai,TCeIS0w53YEA32uOaWz7cg,51.5074469905955,-0.130033493041992,Southeast_Asian
6056,thai,bf3ilWtEhCr_oC1nDwV7Vg,51.562059,-0.126315,Southeast_Asian
6057,thai,cCT_Bvdq1YfC09WFuSVu4w,51.5133650874508,-0.141590774592026,Southeast_Asian
6058,thai,RumgtRTi78u1q79CjDU6gw,51.5385356912623,-0.102698460113175,Southeast_Asian
6059,thai,pmuJoOzeRcDG1wop03UOUQ,51.518284341889,-0.141633711755276,Southeast_Asian
6060,thai,iRGargcTLAdpZwwYv0D90A,51.4936975642565,-0.141516400361775,Southeast_Asian
6061,thai,UxEEDfBcBzcNM1p6A1iwoA,51.563318,-0.0724938,Southeast_Asian
6062,thai,7p3R4RgwZiznR_Cp4wngKQ,51.5025012,-0.2427074,Southeast_Asian
6063,thai,oqgJsKvcR4MblbIMxw_zYw,51.5097116,-0.1314335,Southeast_Asian
6064,thai,Bh9Jncp_lEBnJdJjzvtrgA,51.4672892553912,-0.0727415084838867,Southeast_Asian
6065,thai,l3philMY16I4nIxegEd8xw,51.5141431,-0.1343231,Southeast_Asian
6066,thai,YTmRNPifkCp-Ls8Wy1OVvQ,51.4577449,-0.073232,Southeast_Asian
6067,thai,Ff_NPeVQrM9NAWkROYRA6w,51.51475,-0.135333,Southeast_Asian
6068,thai,v51bKBDROHR2J_IaVCXzag,51.51812,-0.0746449,Southeast_Asian
6069,thai,EWs8qtv_e_vj34O0NU9i7A,51.473772,-0.16049,Southeast_Asian
6070,thai,rVp-5FNUHkfv7mWNPlWYtg,51.531962,-0.042124,Southeast_Asian
6071,thai,GtkU-5oLpWL96c3pC1fyIw,51.5116513864778,-0.127931517432311,Southeast_Asian
6072,thai,urztwKgVZD-G6NgXZJVYPQ,51.4927268552098,-0.193134987094687,Southeast_Asian
6073,thai,puXO6DCuNOyopFw6Ykgtzw,51.501533914011,-0.11130307161269,Southeast_Asian
6074,thai,LxEyS3NztNO_vVW8Gsp4yQ,51.4993768,-0.113762,Southeast_Asian
6075,thai,HDGA2ANlmk8fA0OQJUqb0Q,51.5217592,-0.1576092,Southeast_Asian
6076,thai,BcxldfRWeDGcbK5pJFFjWQ,51.519225,-0.207811,Southeast_Asian
6077,thai,pMlY16OUVJsbKVk9ybqqwg,51.5132928,-0.101836,Southeast_Asian
6078,thai,wm5eJzD3qnY0ObXU_z4Bqg,51.515637,-0.150517,Southeast_Asian
6079,thai,3Y12LoljTigvwgjDSGjcRQ,51.539829,-0.102785,Southeast_Asian
6080,thai,GPqMUF0iz5moo6-dpHnpXQ,51.453111,-0.10015,Southeast_Asian
6081,thai,jEyb6aVG2haG1eOtcxJIQQ,51.4928692714531,-0.0467839024618444,Southeast_Asian
6082,thai,kipN5087ZfehXgddq9nfJA,51.546692,-0.084641,Southeast_Asian
6083,thai,2Skn1OPALuWpPQgIiE_Kuw,51.5164517,-0.1383191,Southeast_Asian
6084,thai,B9wo7zdQq5hafuwBc2THkQ,51.5771681,-0.1253051,Southeast_Asian
6085,thai,S6NciUVQbAGuNygzYOHrmA,51.4744885,-0.2065325,Southeast_Asian
6086,thai,CB0fHk7mHMpDVvFbWKsFZg,51.460883,-0.138667,Southeast_Asian
6087,thai,G0WWKDLSEfGAQh0HiMc5Og,51.4648202,-0.1588544,Southeast_Asian
6088,thai,2JbV7xvhwCFtSyZMZr4Wcw,51.5683758487819,-0.110439885178697,Southeast_Asian
6089,thai,unRsVUI3Pe-9289i_u4Cmg,51.5107031,-0.1369454,Southeast_Asian
6091,thai,qW9JHT9IGFaG0F60HFe2Tw,51.5177381,-0.2062303,Southeast_Asian
6092,thai,L87gjtBXFRwmkAPRODZTJQ,51.5486083,-0.2220381,Southeast_Asian
6093,thai,bqb6GYwI-Wa1GK9_nIEr3A,51.5325367,-0.2346581,Southeast_Asian
6095,thai,5stYjHDxiLkO1Hjq4gvLng,51.514649,-0.151059,Southeast_Asian
6096,thai,XjFz0WwgFxCqjovtwtMRHg,51.513472,-0.112225,Southeast_Asian
6097,thai,gBE6RfAwgYmXGd69Qd_E6A,51.5573582,-0.1784825,Southeast_Asian
6099,thai,W-dnY0Q8G4_2ja8m8sc1vA,51.48809,-0.2228,Southeast_Asian
6100,thai,cwtfNp-PJmkR_-LeWC0_8A,51.549583,-0.108682,Southeast_Asian
6101,thai,ncuQBoQZVA-i6k-3-rNdyw,51.5043815,-0.1092559,Southeast_Asian
6102,thai,hssvDoOZvORBysrG7KR_3g,51.4927242,-0.2687432,Southeast_Asian
6103,thai,AYIJ76awaZddVDw_yTzeQQ,51.5189,-0.196278,Southeast_Asian
6106,thai,7b3V8OARr702l2YzZ4oU1A,51.504178,-0.105565,Southeast_Asian
6107,thai,TCpTdM9aAF2J768pwK04nQ,51.486026763916,-0.179845005273819,Southeast_Asian
6108,thai,W8Hl6h2X5Z4X4_mrtbj49Q,51.4963471915971,-0.127716064453125,Southeast_Asian
6109,thai,xLWAII5wZXWAi2Krtg7_Uw,51.499441,-0.196657,Southeast_Asian
6110,thai,8cbUrNDEfgzXlEDkoON4TA,51.562484,-0.074157,Southeast_Asian
6111,thai,NNV3-4xa6hep3UleEvbiUw,51.524757,-0.0931828,Southeast_Asian
6112,thai,MS66rpH80G3TWu6MnkzQ0Q,51.5320040870293,-0.120509205646773,Southeast_Asian
6113,thai,u5Ro4tnMubre72vYW6EamQ,51.5126476,-0.0406604,Southeast_Asian
6114,thai,D9TrdLMDTyy0DhXgir1xlw,51.4844324,-0.1761491,Southeast_Asian
6115,thai,y-aIiTMuzBWQPYF0iwnJBw,51.5172197,-0.0826285,Southeast_Asian
6116,thai,CSimQ3tiisFEXIwFrDj3Lg,51.4776615,-0.0034088,Southeast_Asian
6117,thai,_GNecmUMPZVB3GEWzFFArQ,51.524694415444,-0.086893599217383,Southeast_Asian
6119,thai,uxEQ6cgf1qsts2xfPijgxg,51.506669,-0.146341,Southeast_Asian
6120,thai,mqdAhy0XZCSMSNKJYs27AQ,51.511227,-0.134353,Southeast_Asian
6121,thai,Pz0Ib03hPHgTxWa7ynh9Iw,51.5202552,-0.0738213,Southeast_Asian
6122,thai,wDRHjRUXd1qMZwKfDOdcTg,51.51209,-0.1345693,Southeast_Asian
6123,thai,subKT47cda6tlMfUyS-OUw,51.4748496803877,-0.24084468556145,Southeast_Asian
6124,thai,eXu5lEaRnoN-hrhyCHVYUA,51.53622,-0.13907,Southeast_Asian
6125,thai,oeHh8tDTQsx58e47hr9mGA,51.521408,-0.047722,Southeast_Asian
6126,thai,PGGEVe7kLg27LcUXOI8RVQ,51.4952231393807,-0.173663543482434,Southeast_Asian
6127,thai,9XG_Tyf_8kfSrjN8aCfEBg,51.442691283449,-0.153311463075813,Southeast_Asian
6128,thai,SCRiUVgrqupEq-J0GYLi9g,51.4596076,-0.1799915,Southeast_Asian
6129,thai,Lyhna8QgBkqfQJVDRGlu0A,51.5122979,-0.0757345,Southeast_Asian
6130,thai,q77zGad48-2jku53oKA44g,51.4894137,-0.2232199,Southeast_Asian
6132,thai,2s_jWOAdgpDR5SzYah27iA,51.5285963,-0.1158945,Southeast_Asian
6133,thai,IqpMAFdbs2G2uCw5Ccpx8A,51.5164873,-0.1360988,Southeast_Asian
6134,thai,fsS_ub6C01p1PJSr7ie1_w,51.4979443,-0.1651785,Southeast_Asian
6135,thai,smkyuQsXe-12URax61edmw,51.4860973465375,-0.0139042199706791,Southeast_Asian
6136,thai,el0LysVrAzImXoaVFX5-dw,51.50987843713,-0.12558347261701,Southeast_Asian
6137,thai,uqthuUfpysu8u8f_y15DTg,51.5064426812447,-0.232168258612538,Southeast_Asian
6138,thai,d8n5nnIE43J4awP2tLL5OA,51.581228,-0.19843,Southeast_Asian
6139,thai,ZyEYhbmkg7Q0WqhJiYTX4A,51.4249895951506,-0.216998009213285,Southeast_Asian
6140,thai,uTslb5bkv7NbHL2CdNsnJQ,51.5542873,-0.0051401,Southeast_Asian
6141,thai,XpnGnxzCIK-xy6JeNx21kA,51.4834494,-0.0941056,Southeast_Asian
6142,thai,wfVtmYYUdFid7MfJhhu0Xg,51.4936523606414,-0.239907765081853,Southeast_Asian
6143,thai,lfY_DrkNQDOM1JBStrXU9w,51.51458821922,-0.133502061371243,Southeast_Asian
6144,thai,J2URRsPHCa4yPGcFmSUYUA,51.5434633,-0.150945,Southeast_Asian
6145,thai,j3dykSIsdtNeCISbnL4aRA,51.591061,-0.147917,Southeast_Asian
6146,thai,9hYrC-ievYICDjRI68wIYw,51.5181766941634,-0.0773526021303122,Southeast_Asian
6147,thai,9Er41BeKlJhUycRqOF_OaA,51.5127677,-0.131864,Southeast_Asian
6148,thai,S8XOd3QxBjQVin1m1Dcp4g,51.4448384,-0.2042917,Southeast_Asian
6149,thai,XnWEjbmXwlo9MUVWgz9gcQ,51.511482,-0.118245,Southeast_Asian
6151,thai,nTQP0RsghNKyH_Eq2tISdA,51.484938417202,-0.21864507722415,Southeast_Asian
6152,thai,JTvo77-gYl9odBPyR6r-eA,51.5522678661211,-0.140918908789764,Southeast_Asian
6153,thai,yqbDX_fd1LzEgsbKYDWpcw,51.506198,-0.219736,Southeast_Asian
6154,thai,bBcEFq6HziCMoqCIo2nb3A,51.523807,-0.073886,Southeast_Asian
6155,thai,rQU-7DLhDISNDDGTUDcLyQ,51.4621602551844,-0.111476624300519,Southeast_Asian
6156,thai,2d0REok5Idd16mb9TnEhdA,51.5060295118323,0.0166128583181468,Southeast_Asian
6157,thai,hOhOvzXvlY3PNsyszUVT8g,51.518979,-0.225093,Southeast_Asian
6158,thai,OUWpuWJe_oT-F3Je5RdoKw,51.519182,-0.135873,Southeast_Asian
6159,thai,GfINNBMjkFy5Rw2gPL6Vhw,51.519724,-0.134259,Southeast_Asian
6160,thai,M01YUS09OuNbpSyrqQY2Vw,51.4991301,-0.1926284,Southeast_Asian
6161,thai,S9VsByogNJHx-1OF93FrjA,51.5125860764805,-0.0936151295900345,Southeast_Asian
6162,thai,sz23uHyQx-s6Wltg0ob-uQ,51.5463836,-0.1007597,Southeast_Asian
6164,thai,5wtnlzYZzr2g7zXQh0Oeeg,51.4592834202089,-0.210306979715824,Southeast_Asian
6165,thai,X12CInJssZw1oGOL7hCdRg,51.4424053905787,-0.188576364050219,Southeast_Asian
6166,thai,4HLTC6GTRbTVMt4V7DJhuQ,51.5042774,-0.0825895,Southeast_Asian
6167,thai,gZSutYbAEm4-sPz13VUh9Q,51.4908488,-0.1375721,Southeast_Asian
6168,thai,U9RQD5OUfGX13dMohzvXxg,51.52010133381,-0.10334950376589,Southeast_Asian
6169,thai,MMe7_zWFyGecmdbaZBeN-Q,51.5301422,-0.1858871,Southeast_Asian
6170,thai,zWH68O8KzoKKHVNse4hLMQ,51.472164,-0.165796,Southeast_Asian
6171,thai,3Pg3xayQEDcxVFuHnL2B7w,51.4966945374309,-0.133833153963212,Southeast_Asian
6172,thai,hqZwqDHmtQlEUJm96zX-wA,51.5114305,-0.0650563,Southeast_Asian
6173,thai,x8936b8UceEIXqk7GmhSfg,51.515303,-0.150963,Southeast_Asian
6174,thai,y3Sq5eJZul88rn_FjTf0Yw,51.51308,-0.123568,Southeast_Asian
6175,thai,wGN5ehOt41PC6XFzCk2wvg,51.511446,-0.132846,Southeast_Asian
6176,thai,3bFCEk_gagjDiiu0Damrow,51.4953482906164,-0.0996405674606174,Southeast_Asian
6177,thai,CLZZAIqkXfLzxO_aNE86rw,51.4669994,-0.2161488,Southeast_Asian
6178,thai,1pW3vcuOf_9FMvVkcWRLSA,51.546094,0.004631,Southeast_Asian
6180,thai,Qi0fhL3ZhLRk7eqvms-2yw,51.522602,-0.084658,Southeast_Asian
6182,thai,08CvKgMrM1sziz07hFsA0A,51.4720988,-0.1917062,Southeast_Asian
6183,thai,7DmvCEVep5U16RXqeLCC_A,51.499759,-0.22175,Southeast_Asian
6186,thai,kAvQbL52fbMOxcm-bJoYGw,51.419812,-0.0822806,Southeast_Asian
6187,thai,yfSsbuCRYV8xg2XgEh_UDw,51.514476776123,-0.139596000313759,Southeast_Asian
6188,thai,SxonE3GM7Z7apUH1dMzwjg,51.517186746189,-0.082547968219952,Southeast_Asian
6190,thai,ydZ1LbGTBsB7XtlSNTuT_A,51.5934786425265,-0.170659626982413,Southeast_Asian
6191,thai,MsuIkSHr44pODfYdQS91uw,51.5336418,-0.1089249,Southeast_Asian
6192,thai,kjJBg211NqRO5Eqb-tXDAQ,51.5184746255577,-0.116921103559227,Southeast_Asian
6193,thai,YNQEJukV5tB7q-0Ybt2mYw,51.5269063,-0.0811892,Southeast_Asian
6194,thai,KzHGkWuFgsl2qB6jd7qwaA,51.555989605497,-0.13889930639904,Southeast_Asian
6195,thai,cdFZjrmB4SYwcuRzEsswNA,51.4883820887442,-0.286974519491196,Southeast_Asian
6196,thai,cJtmTgq9jLNw2JSg6qtFQw,51.4911802786732,-0.172226995229721,Southeast_Asian
6197,thai,eRw3g1_qsgGFqWEW6FhB7g,51.5195898,-0.1349359,Southeast_Asian
6199,thai,CLQ62mTKFDjKhBiDsB8B3Q,51.518412,-0.1547968,Southeast_Asian
6201,thai,nBW0rliuXG55RZC7TKB2yA,51.5260326,-0.1618644,Southeast_Asian
6202,thai,wb8jh1cQJy_yN1LUVIroVQ,51.5322174,-0.1201815,Southeast_Asian
6204,thai,X-rMzgehKuKp8p4_vdBzwA,51.461014,-0.165811,Southeast_Asian
6205,thai,PfBHkUvB49m85S16dtRkTA,51.4927049,-0.2308228,Southeast_Asian
6206,thai,tz-drGctSXUu70YFEC3cWg,51.6039738,-0.1900716,Southeast_Asian
6207,thai,D2LDA_5rLRz_PSwR_VDzKg,51.436627,-0.128093,Southeast_Asian
6208,thai,B_Ms84nNPUGa1yBukovEmQ,51.465993375381,0.0094029515073051,Southeast_Asian
6209,thai,I_uP40KTq65soUsaml05Bw,51.516935,-0.085114,Southeast_Asian
6210,thai,URFFlCC5HKFFmkzGQNpK3A,51.5348532,-0.1042388,Southeast_Asian
6211,thai,H1pWcO1e3sLpbwdBv8SvQA,51.549583,-0.108682,Southeast_Asian
6212,thai,uewmnAC_BmsA0ZISToZ_Vw,51.462804078838,-0.2261224829786,Southeast_Asian
6213,thai,60uhUeOpfzm35HQm1aE5Uw,51.587589,-0.117311,Southeast_Asian
6214,thai,3n3AizXFUaqJmk5c_zzIqw,51.5203908957086,-0.0724449094546498,Southeast_Asian
6215,thai,sTUALCOPHrYMWGP7ozCf6A,51.492844078823,-0.26664606568851,Southeast_Asian
6216,thai,Ruvkhv0iOoS_dWPVCQ3lig,51.488799,-0.0957,Southeast_Asian
6217,thai,kewhCFE3cWbPfOrginNnkA,51.4635326,-0.1334575,Southeast_Asian
6218,thai,bO-vsUwG_VyFU6G2eTU-VQ,51.5110423361623,-0.12660514290697,Southeast_Asian
6219,thai,wiEZqzMeRSRuhF_xw1rcFQ,51.412697997265,-0.183677673339844,Southeast_Asian
6220,thai,iQhafgyNJiqNJ4v8vqRjhA,51.4849091,-0.1831075,Southeast_Asian
6221,thai,IFiNAkUgIavywKUGaGlJlw,51.520237,-0.073113,Southeast_Asian
6223,thai,xzsQKhlaTkJ6PFNlxj3yiQ,51.61477,-0.149364,Southeast_Asian
6224,thai,a1FaSXWJD-aUmEN_3b3TFg,51.5037993,-0.099808,Southeast_Asian
6225,thai,1-PYlXVW7NChR_rjqPhKGQ,51.590654,-0.164489,Southeast_Asian
6226,thai,-7A0Bk-G6FBQLOBDa1rj7g,51.4945157571821,-0.232052973099948,Southeast_Asian
6227,thai,rSAkbPnoLX0VP5RHXh8pXg,51.4735412,-0.1967909,Southeast_Asian
6228,thai,YNRKw1rOZUpPoK8C5WgGpw,51.535364,-0.138989,Southeast_Asian
6231,thai,Wh56o_baPh242yBBG7F-iA,51.5084687681973,-0.197826905049285,Southeast_Asian
6233,thai,EtW-OuRCA2BMOoQH2i-uWw,51.5156546,-0.1233519,Southeast_Asian
6234,thai,uxKy1uQ8-XRRlxToTgPcZA,51.4148865,-0.2001259,Southeast_Asian
6235,thai,t0cit3z61YSMEOY3AlDwUw,51.4676788858671,-0.0495247424763641,Southeast_Asian
6237,thai,odrzJX9GtPSdc-CmF5rQnA,51.5143625394668,-0.127451354665709,Southeast_Asian
6238,thai,qcka-w0hhHaJAS4L8JI-yw,51.5005031,-0.1137035,Southeast_Asian
6239,thai,BLAGgmU0O4eYXlF_yxl9lw,51.5689381,0.011786,Southeast_Asian
6240,thai,QJOpqErQQmoru5WlAdsbNA,51.5119991,-0.1872534,Southeast_Asian
6242,thai,LF9qupm-aK9tuO22KAsC1g,51.53968,-0.1422534,Southeast_Asian
6243,thai,mYnURTiCNYOOhIxv8Oqr1Q,51.4863325170303,-0.271318507534076,Southeast_Asian
6244,thai,NsZGJCH7wxeORp5LFNmO-A,51.5800965073892,-0.123810768127441,Southeast_Asian
6245,thai,Vf2vaa7QGgvm2HiifkaYNw,51.5228571,-0.092789,Southeast_Asian
6246,thai,IyRhTk5dXCrpskAa22g07w,51.5272159830239,-0.0969132408499718,Southeast_Asian
6247,thai,MdllxWj0J11x-00ilVexCw,51.5695275,-0.0269573,Southeast_Asian
6248,thai,EKdBEBUOm4qgDb6Z9l0dNA,51.5418775,-0.0024337,Southeast_Asian
6249,thai,VQh6EHCPd6e6U5NEgPMVzQ,51.414519,-0.055142,Southeast_Asian
6251,thai,AIPI0qKvLUjpP9yk5j5U9g,51.4195102,-0.2024429,Southeast_Asian
6252,thai,B2mzOEBOv1_zhcY2CUwXqw,51.537693,-0.1031679,Southeast_Asian
6253,thai,-7Bk981zRbNSuj3IVkoWOg,51.4992270807272,-0.163771707452369,Southeast_Asian
6254,thai,tw7nLswiwJQpEpywJqPK4Q,51.5136568898354,-0.132179260253906,Southeast_Asian
6255,thai,DwHZuDE06rof1iAmQXXb4g,51.515778,-0.111366,Southeast_Asian
6256,thai,ZqpCc-97ffiEsFgHl82phA,51.5111779000014,-0.134263331032831,Southeast_Asian
6257,thai,ffoFSPKtySBLeuzoJIrRYA,51.5469720434679,-0.0986160613740361,Southeast_Asian
6258,thai,eCE-gZjTsU6pRfTbamH4YA,51.4588744,-0.0747267,Southeast_Asian
6259,thai,ca6C2S1jsLmPD8OgFQ2UVA,51.4926871,-0.232851,Southeast_Asian
6260,thai,LfxplW-EzkC0sXqH1Wqr8A,51.4940032958984,-0.213798999786377,Southeast_Asian
6261,thai,seYTtvK9bnGXI6uLNAJEjw,51.512209,-0.128836,Southeast_Asian
6262,thai,jQyiqSc0YVe2oN33Ll6h3w,51.4397538,-0.0540254,Southeast_Asian
6263,thai,wfvajeAek-PTUlFampPvtg,51.5136871,-0.0732401,Southeast_Asian
6264,thai,Eh-Vjyp2_PZDi6R7_xmW4g,51.514618749251,-0.13340068212663,Southeast_Asian
6265,thai,B5geNs16F2KtVuZ1Fe-0WQ,51.469457505658,-0.209101749381246,Southeast_Asian
6266,thai,acRh9RGWlfiZu0aHrRhfZw,51.5156167,-0.1886621,Southeast_Asian
6267,thai,3GNfcLYT6nBzEPrqxW-iTw,51.4674475056332,-0.0494432601021044,Southeast_Asian
6268,thai,Bi6I2IQ-_OObcGExg-iniw,51.536505781515,-0.10365332524615,Southeast_Asian
6269,thai,oDNkFTOi65WW5Vien2HEIQ,51.5383656,-0.1441285,Southeast_Asian
6270,thai,tZ9XSm3_7ExOW9HPalRucg,51.5852398940739,-0.0198352709412575,Southeast_Asian
6272,thai,fNnBWBE3VCmMQhA6-YvNWQ,51.5232,-0.09296,Southeast_Asian
6273,thai,QxZQJMQ-z0N8ooU76_FjMA,51.492758988939,-0.252836037959241,Southeast_Asian
6274,thai,in3mCbkidiTrTQYraqt6vg,51.476947,-0.20342,Southeast_Asian
6275,thai,bFr-6nh8hMlW03uw_Pyv-g,51.542421,-0.008503,Southeast_Asian
6276,thai,yGKImqhV07XwL8gKD8aUJg,51.518979,-0.225093,Southeast_Asian
6277,thai,ZZIXAz4cknZqmOC1QCVQKQ,51.472193,-0.287163,Southeast_Asian
6278,thai,4oFH_k_yXX3c502O2_KdRQ,51.4572161,-0.1954044,Southeast_Asian
6279,thai,kW-SoWnYNMKg-_6tiM2npg,51.489395562284,-0.20627767762951,Southeast_Asian
6280,thai,MaA13paBNHR-HVunBZs93g,51.5270151,-0.058508,Southeast_Asian
6281,thai,NvAE0v8GBe5EJupGVeWQ6A,51.5899862377951,-0.163984037777629,Southeast_Asian
6282,thai,S4LCYPuVkLNNRB4sanTHJQ,51.513538,-0.0952182,Southeast_Asian
6283,thai,usHrj5szLnXDuyuPgVF77A,51.580496,-0.19882,Southeast_Asian
6284,thai,58dSgA8yi-s4iq3zrJfddg,51.5129023988653,-0.187432765960693,Southeast_Asian
6285,thai,ms7ba84tKqDqmIuBvVtquw,51.4196321628853,-0.0808290913701057,Southeast_Asian
6286,thai,5ACZ1Lo9HSNw5tP9DPqYUQ,51.5175219,-0.2064897,Southeast_Asian
6287,thai,CSPGokD273kOeJxN0QGhEw,51.4399452209473,-0.105934999883175,Southeast_Asian
6288,thai,qUl7nG1ck1l2AgyLe6RQ_g,51.553655,-0.161762,Southeast_Asian
6289,thai,sdsBnhBiJBQzIzUtrbe9Wg,51.502847,0.004732,Southeast_Asian
6290,thai,X68GWn4otu6m7vIao6AyjQ,51.461685,-0.112304,Southeast_Asian
6292,thai,Sdcly6RN7Ydan5RBsdvgkg,51.4622889,-0.1126337,Southeast_Asian
6293,thai,eM3nU6L4dQRGXFkRV70t9w,51.5998579,0.0132096,Southeast_Asian
6294,thai,nkPiBf7USA3H_Zvzf2T-XA,51.5085119,-0.2818215,Southeast_Asian
6295,thai,3QEUhWmG5M0GQBdAPIU9QA,51.460623,-0.167799,Southeast_Asian
6296,thai,7Z1gCIvb1EFiDvjr58xhlA,51.49895,-0.183451,Southeast_Asian
6297,thai,jFHXT2DT7JD-yPyMdPf3Og,51.570871670457,-0.14888611350843,Southeast_Asian
6298,thai,Ro1VSTvw5lG75apgtnjK5w,51.4482587,-0.1898693,Southeast_Asian
6299,thai,8fg38K2-OsXOFm5bsNho2w,51.436148,-0.16071,Southeast_Asian
6300,thai,JLotVONV5dm4DDR8JAw4rg,51.5123177432351,-0.133808366954327,Southeast_Asian
6302,thai,s3Yld7sR80zp2tCm7doR6Q,51.4936845408869,-0.239816978573799,Southeast_Asian
6303,thai,6QAgTtXNmDhz-sBqXTK6dg,51.561227,-0.28294,Southeast_Asian
6305,thai,uT99AUOl0-C9b8rj5lqYFA,51.4639959,-0.2696935,Southeast_Asian
6306,thai,2b2ZWfo28le5LxuWEWbwWA,51.4942431,-0.2555112,Southeast_Asian
6307,thai,eakmBM0QqcWreCTFYIoA0A,51.548006,-0.087445,Southeast_Asian
6308,thai,Ft_N-sZ4kingsr6q6kNJVg,51.599497,-0.024477,Southeast_Asian
6310,thai,C-JhVcIPTbkGWigDlCS5LQ,51.505919,-0.021726,Southeast_Asian
6311,thai,7eGZaWuo2w7bWt1ZHx33-Q,51.546096,-0.190962,Southeast_Asian
6312,thai,P55wOmVNrZ4nlq2w4CfHFw,51.4635262,-0.1335654,Southeast_Asian
6313,thai,Ch_cz6UEPe8Ziudf_ViVRg,51.4428266,-0.0271041,Southeast_Asian
6314,thai,DS79_I7N6qT36-HlcIj6HA,51.454929,-0.076743,Southeast_Asian
6318,thai,NWTQZxctn1Tl4-l382m_PQ,51.520271,-0.122927,Southeast_Asian
6319,thai,dCyjSG25zgkqlxkBS-kIAw,51.464417248111,-0.163756076057439,Southeast_Asian
6320,thai,Sef8PNQnOcy2pD6a00sIrA,51.4798334778712,-0.195293733158518,Southeast_Asian
6321,thai,dpa8xuuq4gHFPqN6hzfhxg,51.546388,-0.150843,Southeast_Asian
6323,thai,oNuJsQi7YPbvehYE87M2Uw,51.5428173,-0.1752459,Southeast_Asian
6324,thai,NDQcvSXwQf0KHQyvn3wU0w,51.5178909301758,-0.0780270025134087,Southeast_Asian
6325,thai,66azIzZd3s-l9fYoHeWg3Q,51.479542,-0.211988,Southeast_Asian
6326,thai,vljIErstwA2s2cAIZK6Qyw,51.50038,-0.017246,Southeast_Asian
6327,thai,e7TNgGFB833Y-uEDw9jGBg,51.5241769392089,-0.0715070217847824,Southeast_Asian
6328,thai,OkdGkBAMNuTzu4sfvilmoQ,51.5122639,-0.1345578,Southeast_Asian
6329,thai,nTlLnKNa5hkESSv1vG4RMw,51.5183982849121,-0.204355001449585,Southeast_Asian
6332,thai,w8aAoREDsqCqwdvgBr2UWQ,51.5311775,-0.2304826,Southeast_Asian
6333,thai,3_qb0PPSSeZcXPxV8Gzhrg,51.5243752,-0.14027,Southeast_Asian
6334,thai,OvTb8FVWuN_ajX942axjgw,51.5949838,0.0231048,Southeast_Asian
6336,thai,IWUIioirnVw8VJjsyBuDIw,51.512932,-0.136402,Southeast_Asian
6337,thai,TsisDQY1Njt274pjlyq0xQ,51.4863791495513,-0.2712551182943,Southeast_Asian
6338,thai,qWsE4Q1VM9CzU7TffEou_w,51.513816,-0.130327,Southeast_Asian
6339,thai,aTaRg3ZFm44LrOItoy-32g,51.4459413,-0.1981339,Southeast_Asian
6341,thai,j_NDmaFLQ33ObDhck070jw,51.6152412,-0.2760375,Southeast_Asian
6342,thai,JDe2i38l9OKJ1aVefoOLSg,51.53622,-0.13907,Southeast_Asian
6343,thai,UrFmnWh46fbnBZP5kfnppA,51.4417801,-0.149263,Southeast_Asian
